#
# New records
#
Krisda,Krogh,60943,1993-03-12,1994-03-12
Krisda,Krogh,61831,1994-03-12,1995-03-12
Krisda,Krogh,64416,1995-03-12,1996-03-11
Krisda,Krogh,65939,1996-03-11,1997-03-11
Krisda,Krogh,69276,1997-03-11,1998-03-11
Krisda,Krogh,73479,1998-03-11,1999-03-11
Krisda,Krogh,74736,1999-03-11,2000-03-10
Krisda,Krogh,74719,2000-03-10,2001-03-10
Krisda,Krogh,77788,2001-03-10,2002-03-10
Krisda,Krogh,81830,2002-03-10,9999-01-01
Lalit,Francisci,87045,1999-10-20,2000-10-19
Lalit,Francisci,91241,2000-10-19,2001-10-19
Lalit,Francisci,95467,2001-10-19,2001-12-07
Bezalel,Katzenelson,40000,1997-01-13,1998-01-13
Bezalel,Katzenelson,42096,1998-01-13,1999-01-13
Bezalel,Katzenelson,44920,1999-01-13,2000-01-13
Bezalel,Katzenelson,45470,2000-01-13,2001-01-12
Bezalel,Katzenelson,48278,2001-01-12,2002-01-12
Bezalel,Katzenelson,52124,2002-01-12,9999-01-01
Inderjeet,Chaudhuri,40000,1994-10-18,1995-10-18
Inderjeet,Chaudhuri,43833,1995-10-18,1996-10-17
Inderjeet,Chaudhuri,45784,1996-10-17,1997-10-17
Inderjeet,Chaudhuri,50169,1997-10-17,1998-10-17
Inderjeet,Chaudhuri,52180,1998-10-17,1999-10-17
Inderjeet,Chaudhuri,56318,1999-10-17,2000-10-16
Inderjeet,Chaudhuri,56108,2000-10-16,2001-10-16
Inderjeet,Chaudhuri,58267,2001-10-16,9999-01-01
Yoshimitsu,Velardi,81733,1985-07-25,1986-07-25
Yoshimitsu,Velardi,81394,1986-07-25,1987-07-25
Yoshimitsu,Velardi,84299,1987-07-25,1987-11-20
Sorina,Herber,81900,1997-05-16,1998-05-16
Sorina,Herber,85077,1998-05-16,1999-05-16
Sorina,Herber,89362,1999-05-16,2000-05-15
Sorina,Herber,91269,2000-05-15,2001-05-15
Sorina,Herber,93996,2001-05-15,2002-05-15
Sorina,Herber,96424,2002-05-15,9999-01-01
Nahid,Chepyzhov,45179,1990-11-11,1991-11-11
Nahid,Chepyzhov,49408,1991-11-11,1992-11-10
Nahid,Chepyzhov,52577,1992-11-10,1993-11-10
Nahid,Chepyzhov,54146,1993-11-10,1994-11-10
Nahid,Chepyzhov,58280,1994-11-10,1995-11-10
Nahid,Chepyzhov,58541,1995-11-10,1996-11-09
Nahid,Chepyzhov,58074,1996-11-09,1997-11-09
Nahid,Chepyzhov,57584,1997-11-09,1998-11-09
Nahid,Chepyzhov,60356,1998-11-09,1999-11-09
Nahid,Chepyzhov,62635,1999-11-09,2000-11-08
Nahid,Chepyzhov,63875,2000-11-08,2001-11-08
Nahid,Chepyzhov,66194,2001-11-08,9999-01-01
Toney,Angiulli,40000,1991-09-22,1992-09-21
Toney,Angiulli,40272,1992-09-21,1993-09-21
Toney,Angiulli,42468,1993-09-21,1994-09-21
Toney,Angiulli,42566,1994-09-21,1995-09-21
Toney,Angiulli,45751,1995-09-21,1996-09-20
Toney,Angiulli,49975,1996-09-20,1997-09-20
Toney,Angiulli,50934,1997-09-20,1998-09-20
Toney,Angiulli,52412,1998-09-20,1999-09-20
Toney,Angiulli,52090,1999-09-20,1999-12-20
Saeko,Porotnikoff,40904,1996-09-25,1997-09-25
Saeko,Porotnikoff,43091,1997-09-25,1998-09-25
Saeko,Porotnikoff,44163,1998-09-25,1999-09-25
Saeko,Porotnikoff,44780,1999-09-25,2000-09-24
Saeko,Porotnikoff,44861,2000-09-24,2001-09-24
Saeko,Porotnikoff,48967,2001-09-24,9999-01-01
Heejo,Frolund,103579,1993-07-11,1994-07-11
Heejo,Frolund,106753,1994-07-11,1995-07-11
Heejo,Frolund,109892,1995-07-11,1996-07-10
Heejo,Frolund,111689,1996-07-10,1997-07-10
Heejo,Frolund,113629,1997-07-10,1998-07-10
Heejo,Frolund,117483,1998-07-10,1999-07-10
Heejo,Frolund,117547,1999-07-10,2000-01-19
Jenwei,Borovoy,41573,1994-11-10,1995-11-10
Jenwei,Borovoy,46005,1995-11-10,1996-11-09
Jenwei,Borovoy,46482,1996-11-09,1997-11-09
Jenwei,Borovoy,50819,1997-11-09,1998-11-09
Jenwei,Borovoy,53912,1998-11-09,1999-11-09
Jenwei,Borovoy,55407,1999-11-09,2000-11-08
Jenwei,Borovoy,56139,2000-11-08,2001-11-08
Jenwei,Borovoy,57291,2001-11-08,9999-01-01
Pramod,Erol,46291,1992-10-25,1993-10-25
Pramod,Erol,47907,1993-10-25,1994-10-25
Pramod,Erol,50315,1994-10-25,1995-10-25
Pramod,Erol,52776,1995-10-25,1996-10-24
Pramod,Erol,52915,1996-10-24,1997-10-24
Pramod,Erol,56646,1997-10-24,1998-10-24
Pramod,Erol,57298,1998-10-24,1999-10-24
Pramod,Erol,57414,1999-10-24,2000-10-23
Pramod,Erol,61850,2000-10-23,2001-10-23
Pramod,Erol,61362,2001-10-23,9999-01-01
Anneke,Meszaros,65156,1992-12-04,1993-12-04
Anneke,Meszaros,69578,1993-12-04,1994-12-04
Anneke,Meszaros,71539,1994-12-04,1995-12-04
Anneke,Meszaros,71729,1995-12-04,1996-12-03
Anneke,Meszaros,72688,1996-12-03,1997-12-03
Anneke,Meszaros,75832,1997-12-03,1998-12-03
Anneke,Meszaros,76054,1998-12-03,1999-12-03
Anneke,Meszaros,76814,1999-12-03,2000-12-02
Anneke,Meszaros,81090,2000-12-02,2001-12-02
Anneke,Meszaros,82631,2001-12-02,9999-01-01
Guozhong,Zucker,41785,1993-03-21,1994-03-21
Guozhong,Zucker,42602,1994-03-21,1995-03-21
Guozhong,Zucker,43755,1995-03-21,1996-03-20
Guozhong,Zucker,45422,1996-03-20,1997-03-20
Guozhong,Zucker,48157,1997-03-20,1998-03-20
Guozhong,Zucker,47845,1998-03-20,1999-03-20
Guozhong,Zucker,52106,1999-03-20,2000-03-19
Guozhong,Zucker,53453,2000-03-19,2001-03-19
Guozhong,Zucker,56483,2001-03-19,2002-03-19
Guozhong,Zucker,60236,2002-03-19,9999-01-01
Hirochika,Narlikar,40000,1998-10-05,1999-10-05
Hirochika,Narlikar,44222,1999-10-05,2000-10-04
Hirochika,Narlikar,45550,2000-10-04,2001-10-04
Hirochika,Narlikar,49154,2001-10-04,9999-01-01
Slavian,Keirsey,46600,1987-11-11,1988-11-10
Slavian,Keirsey,49864,1988-11-10,1989-11-10
Slavian,Keirsey,49770,1989-11-10,1990-11-10
Slavian,Keirsey,54137,1990-11-10,1991-11-10
Slavian,Keirsey,57485,1991-11-10,1992-11-09
Slavian,Keirsey,61172,1992-11-09,1993-11-09
Slavian,Keirsey,64243,1993-11-09,1994-11-09
Slavian,Keirsey,67854,1994-11-09,1995-11-09
Slavian,Keirsey,70299,1995-11-09,1996-11-08
Slavian,Keirsey,74585,1996-11-08,1997-11-08
Slavian,Keirsey,75810,1997-11-08,1998-11-08
Slavian,Keirsey,76471,1998-11-08,1999-11-08
Slavian,Keirsey,79607,1999-11-08,2000-11-07
Slavian,Keirsey,81845,2000-11-07,2001-11-07
Slavian,Keirsey,81463,2001-11-07,9999-01-01
Pranas,Benaini,75403,1985-05-29,1986-05-29
Pranas,Benaini,75571,1986-05-29,1987-05-29
Pranas,Benaini,77859,1987-05-29,1988-05-28
Pranas,Benaini,78348,1988-05-28,1989-05-28
Pranas,Benaini,78373,1989-05-28,1990-05-28
Pranas,Benaini,81040,1990-05-28,1991-05-28
Pranas,Benaini,81036,1991-05-28,1992-05-27
Pranas,Benaini,80554,1992-05-27,1993-05-27
Pranas,Benaini,81806,1993-05-27,1994-05-27
Pranas,Benaini,81768,1994-05-27,1995-05-27
Pranas,Benaini,81275,1995-05-27,1995-08-25
Fumiyo,Esposito,40000,1988-03-01,1989-03-01
Fumiyo,Esposito,42857,1989-03-01,1990-03-01
Fumiyo,Esposito,45178,1990-03-01,1991-03-01
Fumiyo,Esposito,45521,1991-03-01,1992-02-29
Fumiyo,Esposito,46644,1992-02-29,1993-02-28
Fumiyo,Esposito,50171,1993-02-28,1994-02-28
Fumiyo,Esposito,54512,1994-02-28,1995-02-28
Fumiyo,Esposito,58331,1995-02-28,1996-02-28
Fumiyo,Esposito,59977,1996-02-28,1997-02-27
Fumiyo,Esposito,63446,1997-02-27,1998-02-27
Fumiyo,Esposito,64414,1998-02-27,1999-02-27
Fumiyo,Esposito,65232,1999-02-27,2000-02-27
Fumiyo,Esposito,66309,2000-02-27,2001-02-26
Fumiyo,Esposito,67065,2001-02-26,2002-02-26
Fumiyo,Esposito,67234,2002-02-26,9999-01-01
Uri,Chorvat,51562,1996-01-31,1997-01-30
Uri,Chorvat,52620,1997-01-30,1998-01-30
Uri,Chorvat,52645,1998-01-30,1999-01-30
Uri,Chorvat,52197,1999-01-30,2000-01-30
Uri,Chorvat,53937,2000-01-30,2001-01-29
Uri,Chorvat,56742,2001-01-29,2002-01-29
Uri,Chorvat,60996,2002-01-29,9999-01-01
Tesuro,Bahk,48302,1997-09-03,1998-09-03
Tesuro,Bahk,49106,1998-09-03,1999-09-03
Tesuro,Bahk,49758,1999-09-03,2000-09-02
Tesuro,Bahk,51137,2000-09-02,2001-09-02
Tesuro,Bahk,53424,2001-09-02,9999-01-01
Marlo,Ratnaker,40000,1988-02-16,1989-02-15
Marlo,Ratnaker,42189,1989-02-15,1990-02-15
Marlo,Ratnaker,43025,1990-02-15,1991-02-15
Marlo,Ratnaker,42570,1991-02-15,1992-02-15
Marlo,Ratnaker,45434,1992-02-15,1993-02-14
Marlo,Ratnaker,49540,1993-02-14,1994-02-14
Marlo,Ratnaker,51992,1994-02-14,1995-02-14
Marlo,Ratnaker,53367,1995-02-14,1996-02-14
Marlo,Ratnaker,54666,1996-02-14,1997-02-13
Marlo,Ratnaker,59071,1997-02-13,1998-02-13
Marlo,Ratnaker,62131,1998-02-13,1999-02-13
Marlo,Ratnaker,62439,1999-02-13,2000-02-13
Marlo,Ratnaker,64884,2000-02-13,2001-02-12
Marlo,Ratnaker,67990,2001-02-12,2002-02-12
Marlo,Ratnaker,72324,2002-02-12,9999-01-01
Vitali,Welham,40000,1998-06-23,1999-06-23
Vitali,Welham,41335,1999-06-23,2000-06-22
Vitali,Welham,44451,2000-06-22,2001-06-22
Vitali,Welham,44018,2001-06-22,2002-06-22
Vitali,Welham,45167,2002-06-22,9999-01-01
Hongzhu,Chepyzhov,43591,1992-10-04,1993-10-04
Hongzhu,Chepyzhov,45312,1993-10-04,1994-10-04
Hongzhu,Chepyzhov,48545,1994-10-04,1995-10-04
Hongzhu,Chepyzhov,51993,1995-10-04,1996-10-03
Hongzhu,Chepyzhov,55903,1996-10-03,1997-10-03
Hongzhu,Chepyzhov,60117,1997-10-03,1998-10-03
Hongzhu,Chepyzhov,63021,1998-10-03,1999-10-03
Hongzhu,Chepyzhov,65346,1999-10-03,2000-10-02
Hongzhu,Chepyzhov,68353,2000-10-02,2001-10-02
Hongzhu,Chepyzhov,69773,2001-10-02,9999-01-01
Zijian,Maginnis,42023,1996-01-08,1997-01-07
Zijian,Maginnis,43962,1997-01-07,1998-01-07
Zijian,Maginnis,46982,1998-01-07,1999-01-07
Zijian,Maginnis,48089,1999-01-07,2000-01-07
Zijian,Maginnis,48020,2000-01-07,2001-01-06
Zijian,Maginnis,52021,2001-01-06,2002-01-06
Zijian,Maginnis,52552,2002-01-06,9999-01-01
Danai,Chachaty,53160,1990-02-12,1991-02-12
Danai,Chachaty,52984,1991-02-12,1992-01-13
Otmar,Feinberg,40000,1987-04-30,1988-04-29
Otmar,Feinberg,42828,1988-04-29,1989-04-29
Otmar,Feinberg,42541,1989-04-29,1990-04-29
Otmar,Feinberg,45483,1990-04-29,1991-04-29
Otmar,Feinberg,47470,1991-04-29,1992-04-28
Otmar,Feinberg,51843,1992-04-28,1993-04-28
Otmar,Feinberg,53406,1993-04-28,1994-04-28
Otmar,Feinberg,56278,1994-04-28,1995-04-28
Otmar,Feinberg,60584,1995-04-28,1996-04-27
Otmar,Feinberg,61650,1996-04-27,1997-04-27
Otmar,Feinberg,65024,1997-04-27,1998-04-27
Otmar,Feinberg,65834,1998-04-27,1999-04-27
Otmar,Feinberg,68606,1999-04-27,2000-04-26
Otmar,Feinberg,72375,2000-04-26,2001-04-26
Otmar,Feinberg,75820,2001-04-26,2002-04-26
Otmar,Feinberg,78957,2002-04-26,9999-01-01
Nahla,Castellani,49062,1990-03-25,1991-03-25
Nahla,Castellani,48583,1991-03-25,1992-03-24
Nahla,Castellani,49830,1992-03-24,1993-03-24
Nahla,Castellani,53017,1993-03-24,1994-03-24
Nahla,Castellani,55821,1994-03-24,1995-03-24
Nahla,Castellani,56019,1995-03-24,1996-03-23
Nahla,Castellani,57326,1996-03-23,1997-03-23
Nahla,Castellani,59587,1997-03-23,1998-03-23
Nahla,Castellani,62941,1998-03-23,1999-03-23
Nahla,Castellani,63048,1999-03-23,2000-03-22
Nahla,Castellani,64759,2000-03-22,2001-03-22
Nahla,Castellani,66498,2001-03-22,2002-03-22
Nahla,Castellani,68966,2002-03-22,9999-01-01
Remko,Dalton,82968,1997-07-04,1998-07-04
Remko,Dalton,83518,1998-07-04,1999-07-04
Remko,Dalton,87675,1999-07-04,2000-07-03
Remko,Dalton,91463,2000-07-03,2001-07-03
Remko,Dalton,95709,2001-07-03,2002-07-03
Remko,Dalton,99498,2002-07-03,9999-01-01
Sanjay,Litzkow,40658,1988-06-21,1989-06-21
Sanjay,Litzkow,41591,1989-06-21,1990-06-21
Sanjay,Litzkow,41325,1990-06-21,1991-06-21
Sanjay,Litzkow,41583,1991-06-21,1992-06-20
Sanjay,Litzkow,42587,1992-06-20,1993-06-20
Sanjay,Litzkow,42870,1993-06-20,1994-06-20
Sanjay,Litzkow,46016,1994-06-20,1995-06-20
Sanjay,Litzkow,48721,1995-06-20,1996-06-19
Sanjay,Litzkow,51223,1996-06-19,1997-06-19
Sanjay,Litzkow,54370,1997-06-19,1998-06-19
Sanjay,Litzkow,55097,1998-06-19,1999-06-19
Sanjay,Litzkow,59289,1999-06-19,2000-06-18
Sanjay,Litzkow,62416,2000-06-18,2001-06-18
Sanjay,Litzkow,63106,2001-06-18,2002-06-18
Sanjay,Litzkow,64532,2002-06-18,9999-01-01
Juichirou,Kitsuregawa,52462,1992-03-26,1993-03-26
Juichirou,Kitsuregawa,54712,1993-03-26,1994-03-26
Juichirou,Kitsuregawa,58268,1994-03-26,1995-03-26
Juichirou,Kitsuregawa,62216,1995-03-26,1996-03-25
Juichirou,Kitsuregawa,65341,1996-03-25,1997-03-25
Juichirou,Kitsuregawa,68506,1997-03-25,1998-03-25
Juichirou,Kitsuregawa,68162,1998-03-25,1999-03-25
Juichirou,Kitsuregawa,72174,1999-03-25,2000-03-24
Juichirou,Kitsuregawa,73870,2000-03-24,2001-03-24
Juichirou,Kitsuregawa,77545,2001-03-24,2002-03-24
Juichirou,Kitsuregawa,80161,2002-03-24,9999-01-01
Junsik,Rijckaert,60978,1994-04-29,1995-04-29
Junsik,Rijckaert,64367,1995-04-29,1996-04-28
Junsik,Rijckaert,68356,1996-04-28,1997-04-28
Junsik,Rijckaert,69148,1997-04-28,1998-04-28
Junsik,Rijckaert,71062,1998-04-28,1999-04-28
Junsik,Rijckaert,72628,1999-04-28,2000-04-27
Junsik,Rijckaert,72179,2000-04-27,2001-04-27
Junsik,Rijckaert,76521,2001-04-27,2002-04-27
Junsik,Rijckaert,77983,2002-04-27,9999-01-01
Dinah,Shackel,40000,1995-06-01,1996-05-31
Dinah,Shackel,40351,1996-05-31,1997-05-31
Dinah,Shackel,40801,1997-05-31,1998-05-31
Dinah,Shackel,44627,1998-05-31,1999-05-31
Dinah,Shackel,46114,1999-05-31,2000-05-30
Dinah,Shackel,48395,2000-05-30,2001-05-30
Dinah,Shackel,48047,2001-05-30,2002-05-30
Dinah,Shackel,48869,2002-05-30,9999-01-01
Jouko,Kolinko,41814,1988-08-12,1989-08-12
Jouko,Kolinko,41600,1989-08-12,1990-08-12
Jouko,Kolinko,44793,1990-08-12,1991-07-12
Ottavia,Giarratana,48179,1988-01-12,1989-01-11
Ottavia,Giarratana,48954,1989-01-11,1990-01-11
Ottavia,Giarratana,49468,1990-01-11,1991-01-11
Ottavia,Giarratana,50474,1991-01-11,1992-01-11
Ottavia,Giarratana,53621,1992-01-11,1993-01-10
Ottavia,Giarratana,54527,1993-01-10,1994-01-10
Ottavia,Giarratana,55376,1994-01-10,1995-01-10
Ottavia,Giarratana,56879,1995-01-10,1996-01-10
Ottavia,Giarratana,59843,1996-01-10,1997-01-09
Ottavia,Giarratana,63244,1997-01-09,1998-01-09
Ottavia,Giarratana,63702,1998-01-09,1999-01-09
Ottavia,Giarratana,63871,1999-01-09,2000-01-09
Ottavia,Giarratana,65936,2000-01-09,2001-01-08
Ottavia,Giarratana,70164,2001-01-08,2002-01-08
Ottavia,Giarratana,71957,2002-01-08,9999-01-01
Arto,Serra,71708,1999-12-17,2000-12-16
Arto,Serra,74023,2000-12-16,2001-12-16
Arto,Serra,75709,2001-12-16,9999-01-01
Teunis,Noriega,47521,1993-01-23,1994-01-23
Teunis,Noriega,50991,1994-01-23,1995-01-23
Teunis,Noriega,54793,1995-01-23,1996-01-23
Teunis,Noriega,59145,1996-01-23,1997-01-22
Teunis,Noriega,60403,1997-01-22,1998-01-22
Teunis,Noriega,63465,1998-01-22,1999-01-22
Teunis,Noriega,67568,1999-01-22,2000-01-22
Teunis,Noriega,69093,2000-01-22,2001-01-21
Teunis,Noriega,73579,2001-01-21,2002-01-21
Teunis,Noriega,76268,2002-01-21,9999-01-01
Xumin,Peck,48215,1989-12-24,1990-12-24
Xumin,Peck,52072,1990-12-24,1991-12-24
Xumin,Peck,56495,1991-12-24,1992-12-23
Xumin,Peck,57126,1992-12-23,1993-12-23
Xumin,Peck,60202,1993-12-23,1994-12-23
Xumin,Peck,64628,1994-12-23,1995-12-23
Xumin,Peck,66946,1995-12-23,1996-12-22
Xumin,Peck,67544,1996-12-22,1997-12-22
Xumin,Peck,67075,1997-12-22,1998-12-22
Xumin,Peck,70545,1998-12-22,1999-12-22
Xumin,Peck,73179,1999-12-22,2000-12-21
Xumin,Peck,74896,2000-12-21,2001-12-21
Xumin,Peck,78613,2001-12-21,9999-01-01
Qingxiang,Snyers,40000,1988-01-23,1989-01-22
Qingxiang,Snyers,44374,1989-01-22,1990-01-22
Qingxiang,Snyers,45411,1990-01-22,1991-01-22
Qingxiang,Snyers,49894,1991-01-22,1992-01-22
Qingxiang,Snyers,53012,1992-01-22,1993-01-21
Qingxiang,Snyers,54738,1993-01-21,1994-01-21
Qingxiang,Snyers,55422,1994-01-21,1995-01-21
Qingxiang,Snyers,59549,1995-01-21,1996-01-21
Qingxiang,Snyers,60090,1996-01-21,1997-01-20
Qingxiang,Snyers,62220,1997-01-20,1998-01-20
Qingxiang,Snyers,64357,1998-01-20,1999-01-20
Qingxiang,Snyers,63983,1999-01-20,2000-01-20
Qingxiang,Snyers,64290,2000-01-20,2000-07-13
Zhonghua,Reeker,78258,1989-05-20,1990-05-20
Zhonghua,Reeker,82076,1990-05-20,1991-05-20
Zhonghua,Reeker,84420,1991-05-20,1992-05-19
Zhonghua,Reeker,87034,1992-05-19,1993-05-19
Zhonghua,Reeker,90543,1993-05-19,1994-05-19
Zhonghua,Reeker,90892,1994-05-19,1995-05-19
Zhonghua,Reeker,92757,1995-05-19,1996-05-18
Zhonghua,Reeker,96493,1996-05-18,1997-05-18
Zhonghua,Reeker,98285,1997-05-18,1998-05-18
Zhonghua,Reeker,101462,1998-05-18,1999-05-18
Zhonghua,Reeker,105688,1999-05-18,2000-05-17
Zhonghua,Reeker,109858,2000-05-17,2001-05-17
Zhonghua,Reeker,112523,2001-05-17,2002-05-17
Zhonghua,Reeker,112604,2002-05-17,9999-01-01
Makato,Cusworth,40000,1999-07-28,2000-07-27
Makato,Cusworth,39851,2000-07-27,2001-07-27
Makato,Cusworth,40250,2001-07-27,2002-07-27
Makato,Cusworth,44520,2002-07-27,9999-01-01
Maren,Granlund,65326,1997-11-28,1998-11-28
Maren,Granlund,66485,1998-11-28,1999-09-03
Yurij,Iisaka,40000,1996-11-17,1997-11-17
Yurij,Iisaka,39582,1997-11-17,1998-11-17
Yurij,Iisaka,40395,1998-11-17,1999-11-17
Yurij,Iisaka,44254,1999-11-17,2000-11-16
Yurij,Iisaka,45906,2000-11-16,2001-11-16
Yurij,Iisaka,50044,2001-11-16,9999-01-01
Shunichi,McAffer,74595,1988-03-23,1989-03-23
Shunichi,McAffer,78041,1989-03-23,1990-03-23
Shunichi,McAffer,80016,1990-03-23,1991-03-23
Shunichi,McAffer,80937,1991-03-23,1992-03-22
Shunichi,McAffer,82183,1992-03-22,1993-03-22
Shunichi,McAffer,82086,1993-03-22,1994-03-22
Shunichi,McAffer,85564,1994-03-22,1995-03-22
Shunichi,McAffer,85280,1995-03-22,1996-03-21
Shunichi,McAffer,86642,1996-03-21,1997-03-21
Shunichi,McAffer,88194,1997-03-21,1998-03-21
Shunichi,McAffer,90318,1998-03-21,1999-03-21
Shunichi,McAffer,93593,1999-03-21,2000-03-20
Shunichi,McAffer,94645,2000-03-20,2001-03-20
Shunichi,McAffer,94857,2001-03-20,2002-03-20
Shunichi,McAffer,97173,2002-03-20,9999-01-01
Parviz,Rebaine,74037,1995-09-14,1996-09-13
Parviz,Rebaine,74975,1996-09-13,1997-09-13
Parviz,Rebaine,75070,1997-09-13,1998-09-13
Parviz,Rebaine,76893,1998-09-13,1999-09-13
Parviz,Rebaine,76979,1999-09-13,2000-09-12
Parviz,Rebaine,80604,2000-09-12,2001-09-12
Parviz,Rebaine,85001,2001-09-12,9999-01-01
Bluma,Zeilberger,64663,1991-09-29,1992-09-28
Bluma,Zeilberger,67721,1992-09-28,1993-09-28
Bluma,Zeilberger,67767,1993-09-28,1994-09-28
Bluma,Zeilberger,71788,1994-09-28,1995-09-28
Bluma,Zeilberger,73348,1995-09-28,1996-04-19
Hyuckchul,Casperson,40000,1994-07-29,1995-07-29
Hyuckchul,Casperson,42429,1995-07-29,1996-07-28
Hyuckchul,Casperson,43745,1996-07-28,1997-07-28
Hyuckchul,Casperson,44053,1997-07-28,1998-01-14
Abdelaziz,Bisiani,40000,1999-03-17,2000-03-16
Abdelaziz,Bisiani,39757,2000-03-16,2001-03-16
Abdelaziz,Bisiani,43983,2001-03-16,2002-03-16
Abdelaziz,Bisiani,46923,2002-03-16,9999-01-01
Ymte,Waschkowski,62205,1993-02-02,1994-02-02
Ymte,Waschkowski,65219,1994-02-02,1995-02-02
Ymte,Waschkowski,68456,1995-02-02,1996-02-02
Ymte,Waschkowski,68965,1996-02-02,1997-02-01
Ymte,Waschkowski,72318,1997-02-01,1998-02-01
Ymte,Waschkowski,73258,1998-02-01,1999-02-01
Ymte,Waschkowski,77552,1999-02-01,2000-02-01
Ymte,Waschkowski,81052,2000-02-01,2001-01-31
Ymte,Waschkowski,84846,2001-01-31,2002-01-31
Ymte,Waschkowski,85978,2002-01-31,9999-01-01
Valeri,Danley,58226,1999-09-04,2000-09-03
Valeri,Danley,60301,2000-09-03,2001-09-03
Valeri,Danley,63189,2001-09-03,9999-01-01
Alejandra,Perng,56994,1999-10-13,2000-10-12
Alejandra,Perng,59439,2000-10-12,2001-10-12
Alejandra,Perng,59003,2001-10-12,9999-01-01
Chriss,Gide,60389,1987-08-02,1988-08-01
Chriss,Gide,63315,1988-08-01,1989-08-01
Chriss,Gide,63327,1989-08-01,1990-08-01
Chriss,Gide,67522,1990-08-01,1991-08-01
Chriss,Gide,71047,1991-08-01,1992-07-31
Chriss,Gide,71355,1992-07-31,1993-07-31
Chriss,Gide,74741,1993-07-31,1994-07-31
Chriss,Gide,75335,1994-07-31,1995-07-31
Chriss,Gide,79056,1995-07-31,1996-07-30
Chriss,Gide,83511,1996-07-30,1997-07-30
Chriss,Gide,86266,1997-07-30,1998-07-30
Chriss,Gide,86864,1998-07-30,1999-07-30
Chriss,Gide,90586,1999-07-30,2000-07-29
Chriss,Gide,93699,2000-07-29,2001-07-29
Chriss,Gide,95413,2001-07-29,2002-07-29
Chriss,Gide,95475,2002-07-29,9999-01-01
Neven,Brender,40000,1990-05-13,1991-05-13
Neven,Brender,41748,1991-05-13,1992-05-12
Neven,Brender,41370,1992-05-12,1993-05-12
Neven,Brender,43307,1993-05-12,1994-05-12
Neven,Brender,45163,1994-05-12,1995-05-12
Neven,Brender,44849,1995-05-12,1996-05-11
Neven,Brender,48448,1996-05-11,1997-05-11
Neven,Brender,48691,1997-05-11,1998-05-11
Neven,Brender,52351,1998-05-11,1999-05-11
Neven,Brender,54255,1999-05-11,2000-05-10
Neven,Brender,56470,2000-05-10,2001-05-10
Neven,Brender,59511,2001-05-10,2002-05-10
Neven,Brender,61658,2002-05-10,9999-01-01
Kish,Honglei,40000,1992-11-21,1993-11-21
Kish,Honglei,41703,1993-11-21,1994-11-21
Kish,Honglei,43565,1994-11-21,1995-11-21
Kish,Honglei,44729,1995-11-21,1996-11-20
Kish,Honglei,45085,1996-11-20,1997-11-20
Kish,Honglei,46218,1997-11-20,1998-11-20
Kish,Honglei,46786,1998-11-20,1998-12-08
Florina,Garnier,84136,1995-10-02,1996-10-01
Florina,Garnier,85912,1996-10-01,1997-10-01
Florina,Garnier,90369,1997-10-01,1998-10-01
Florina,Garnier,90931,1998-10-01,1999-10-01
Florina,Garnier,92027,1999-10-01,2000-09-30
Florina,Garnier,94829,2000-09-30,2001-09-30
Florina,Garnier,96834,2001-09-30,9999-01-01
Bedir,Haumacher,40000,1990-11-09,1991-11-09
Bedir,Haumacher,42576,1991-11-09,1992-11-08
Bedir,Haumacher,45669,1992-11-08,1993-11-08
Bedir,Haumacher,49936,1993-11-08,1994-11-08
Bedir,Haumacher,51008,1994-11-08,1995-11-08
Bedir,Haumacher,51726,1995-11-08,1996-11-07
Bedir,Haumacher,51725,1996-11-07,1997-11-07
Bedir,Haumacher,51832,1997-11-07,1998-11-07
Bedir,Haumacher,55086,1998-11-07,1999-11-07
Bedir,Haumacher,57223,1999-11-07,2000-11-06
Bedir,Haumacher,59907,2000-11-06,2001-11-06
Bedir,Haumacher,63069,2001-11-06,9999-01-01
Guiseppe,Stranks,40000,1997-06-23,1998-06-23
Guiseppe,Stranks,43726,1998-06-23,1999-06-23
Guiseppe,Stranks,48136,1999-06-23,2000-06-22
Guiseppe,Stranks,50093,2000-06-22,2001-06-22
Guiseppe,Stranks,50697,2001-06-22,2002-06-22
Guiseppe,Stranks,53616,2002-06-22,9999-01-01
Aimee,Tokunaga,45861,1999-10-28,2000-10-27
Aimee,Tokunaga,46564,2000-10-27,2001-10-27
Aimee,Tokunaga,47683,2001-10-27,9999-01-01
Zongyan,Cusworth,60601,1995-12-27,1996-10-20
Avishai,Azadmanesh,50869,1987-05-17,1988-05-16
Avishai,Azadmanesh,52406,1988-05-16,1989-05-16
Avishai,Azadmanesh,54754,1989-05-16,1990-05-16
Avishai,Azadmanesh,58694,1990-05-16,1991-05-16
Avishai,Azadmanesh,61453,1991-05-16,1992-05-15
Avishai,Azadmanesh,64741,1992-05-15,1993-05-15
Avishai,Azadmanesh,66137,1993-05-15,1994-05-15
Avishai,Azadmanesh,65978,1994-05-15,1995-05-15
Avishai,Azadmanesh,66803,1995-05-15,1996-05-14
Avishai,Azadmanesh,69556,1996-05-14,1997-05-14
Avishai,Azadmanesh,72130,1997-05-14,1998-05-14
Avishai,Azadmanesh,72686,1998-05-14,1999-05-14
Avishai,Azadmanesh,72498,1999-05-14,2000-05-13
Avishai,Azadmanesh,76772,2000-05-13,2001-05-13
Avishai,Azadmanesh,76660,2001-05-13,2002-05-13
Avishai,Azadmanesh,76713,2002-05-13,9999-01-01
